amount_to_mean,amt_to_auto_limit,is_new_recipient,is_transfer,is_night,amt_to_balance,is_balance_drain,tx_cnt_1h,tx_cnt_24h,new_recipient_cnt_1h,distinct_recipient_24h,cum1_to_daily_limit,cum24_to_baseline,cum_to_daily_limit,sec_since_prev_log,mean_interval_5_log,near_limit_repeat,fail_cnt_1h,retry_cnt_1h,amount_z_vs_baseline,tx_rate_vs_baseline,unknown_category,unauthorized_tool,event_id,session_id,user_id,source,scenario,risk_label,fraud_label,policy_violation_label
0.5657463109520365,0.13544444444444445,0.0,0.0,0.0,0.13335267103508971,0.0,1.0,6.0,0.0,5.0,0.046884615384615386,0.7573167147259844,0.16526923076923078,8.564649132572534,9.749636827717868,0.0,0.0,0.0,-0.20913421376745356,2.142857142857143,0.0,0.0,E0000465,U002-normal-017,U002,normal_user,DAILY_NORMAL,0,0,0
0.15352452746520454,0.036555555555555556,0.0,0.0,0.0,0.03599099981176744,0.0,1.0,5.0,0.0,5.0,0.012653846153846154,0.5333694069687804,0.11723076923076924,9.574705669198922,9.896815342768063,0.0,0.0,0.0,-0.4078916985088851,1.7647058823529411,0.0,0.0,E0000466,U002-normal-017,U002,normal_user,DAILY_NORMAL,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,0.012653846153846154,0.5323478014105467,0.11723076923076924,8.087332926473351,8.981128445260365,0.0,0.0,0.0,-0.47931391998767264,2.0930232558139537,0.0,0.0,E0000467,U002-agent-normal-014,U002,normal_agent,DELEGATED_NORMAL,0,0,0
0.3456592958568284,0.08144444444444444,1.0,0.0,0.0,0.08018663483898339,0.0,2.0,7.0,1.0,7.0,0.028192307692307694,0.6603697628390017,0.14542307692307693,6.373319789577012,8.640542926433621,0.0,0.0,0.0,-0.3136346079103575,2.413793103448276,0.0,0.0,E0000468,U002-normal-017,U002,normal_user,DAILY_NORMAL,0,0,0
0.15354166917478496,0.03588888888888889,0.0,0.0,0.0,0.03533462899453156,0.0,1.0,8.0,0.0,8.0,0.012423076923076924,0.713737457856963,0.15784615384615386,9.105646300861517,8.779065026968201,0.0,0.0,0.0,-0.4047158758544033,2.7272727272727275,0.0,0.0,E0000469,U002-normal-017,U002,normal_user,DAILY_NORMAL,0,0,0
0.498028611226515,0.11522222222222223,1.0,0.0,0.0,0.11344275624560134,0.0,1.0,8.0,1.0,8.0,0.039884615384615386,0.7726384084892304,0.1711923076923077,10.5933794403754,9.504665331516122,0.0,0.0,0.0,-0.23876784317108343,2.696629213483146,0.0,0.0,E0000470,U002-normal-018,U002,normal_user,DAILY_NORMAL,0,0,0
0.23480907098408535,0.054,0.0,0.0,0.0,0.05316603619610631,0.0,1.0,8.0,0.0,8.0,0.018692307692307692,0.7694103817739834,0.1715,9.281450999434135,9.448601081094246,0.0,0.0,0.0,-0.3638454028792114,2.6666666666666665,0.0,0.0,E0000471,U002-normal-018,U002,normal_user,DAILY_NORMAL,0,0,0
0.09214414297920534,0.021,0.0,0.0,1.0,0.020675680742930233,0.0,1.0,3.0,0.0,3.0,0.007269230769230769,0.29458594356750617,0.06584615384615385,10.723113187119681,9.95789997737469,0.0,0.0,0.0,-0.4300000788993147,0.989010989010989,0.0,0.0,E0000472,U002-normal-019,U002,normal_user,DAILY_NORMAL,0,0,0
0.009361997396090088,0.002111111111111111,0.0,0.0,0.0,0.0020785075879136213,0.0,1.0,3.0,0.0,3.0,0.0007307692307692308,0.11928811859644778,0.026692307692307692,10.418255395534743,10.228978283969473,0.0,0.0,0.0,-0.4664778565070553,0.9782608695652173,0.0,0.0,E0000473,U002-agent-normal-029,U002,normal_agent,DELEGATED_NORMAL,0,0,0
19.42110372830903,4.329551967989635,1.0,1.0,1.0,0.9835924745111139,0.0,1.0,2.0,1.0,2.0,1.4986910658425656,6.700197777672579,1.4994218350733348,10.950332750382355,10.526416110683304,0.0,0.0,0.0,8.61442168755113,0.6451612903225806,0.0,0.0,E0000474,U002-paysim-fraud-003,U002,paysim_fraud,ACCOUNT_DRAIN_TRANSFER,1,1,1
1.7288550589923626,0.46609315055961564,0.0,1.0,1.0,0.4588949132112918,0.0,2.0,3.0,1.0,2.0,1.6600310025747402,6.066841164520352,1.6607617718055097,4.795790545596741,10.286632065927192,0.0,0.0,0.0,0.305339717955628,0.9574468085106383,0.0,0.0,E0000475,U002-paysim-fraud-003,U002,paysim_fraud,FOLLOW_UP_CASHOUT_PROXY,1,1,1
0.18068558436929472,0.04911111111111111,0.0,0.0,0.0,0.04835265020304319,0.0,1.0,3.0,0.0,2.0,0.017,6.008235162702733,1.6770310025747404,10.555109366267503,10.459238739655111,0.0,0.0,0.0,-0.34782529012318025,0.9473684210526316,0.0,0.0,E0000476,U002-normal-020,U002,normal_user,DAILY_NORMAL,0,0,0
0.07384582878326379,0.01988888888888889,0.0,0.0,0.0,0.01958172938087043,0.0,1.0,4.0,0.0,3.0,0.006884615384615385,6.02067738294516,1.6839156179593557,8.97790377375038,10.217261258491988,0.0,0.0,0.0,-0.3915224697081859,1.25,0.0,0.0,E0000477,U002-normal-020,U002,normal_user,DAILY_NORMAL,0,0,0
0.035010225694263805,0.009333333333333334,0.0,0.0,0.0,0.009189191441302326,0.0,1.0,5.0,0.0,3.0,0.0032307692307692306,6.027283244366129,1.6871463871901249,9.090430075303626,10.019161699382197,0.0,0.0,0.0,-0.4056835456165759,1.5463917525773196,0.0,0.0,E0000478,U002-normal-020,U002,normal_user,DAILY_NORMAL,0,0,0
0.4999720485921472,0.1318888888888889,0.0,0.0,0.0,0.12985202667649834,0.0,1.0,4.0,0.0,3.0,0.045653846153846156,0.2598660623978085,0.07276923076923077,10.893047333337728,9.990499762858743,0.0,0.0,0.0,-0.20896073679628316,1.2244897959183674,0.0,0.0,E0000479,U002-normal-021,U002,normal_user,DAILY_NORMAL,0,0,0
4.497393317047108,1.18,1.0,1.0,0.0,0.9423247559893523,0.0,1.0,5.0,1.0,4.0,0.4084615384615385,1.7092334968377807,0.48123076923076924,8.838551790227402,10.050743086817882,0.0,0.0,0.0,1.4612319822475257,1.5151515151515151,0.0,0.0,E0000480,U002-misuse-POLICY_CONFLICT-007,U002,agent_misuse,POLICY_CONFLICT,1,0,1
0.97010253351178,0.264,1.0,0.0,0.0,0.25992284362540863,0.0,1.0,3.0,1.0,3.0,0.09138461538461538,1.8481308071133644,0.5455,10.240566747777828,9.957113623882504,0.0,0.0,0.0,-0.012880104801480394,0.8999999999999999,0.0,0.0,E0000481,U002-normal-021,U002,normal_user,DAILY_NORMAL,0,0,0
0.10414731580127268,0.028333333333333332,0.0,0.0,0.0,0.02789575973252492,0.0,2.0,4.0,0.0,4.0,0.10119230769230769,1.8621411090263469,0.5553076923076923,7.157735484249907,9.892092879122242,0.0,0.0,0.0,-0.38786662082030265,1.188118811881188,0.0,0.0,E0000482,U002-normal-021,U002,normal_user,DAILY_NORMAL,0,0,0
0.05194577414371109,0.014,1.0,0.0,0.0,0.01378378716195349,0.0,1.0,5.0,1.0,5.0,0.004846153846153846,1.8763349569171832,0.5601538461538461,8.193953023563742,9.837518675593916,0.0,0.0,0.0,-0.40845197462309696,1.4705882352941178,0.0,0.0,E0000483,U002-normal-021,U002,normal_user,DAILY_NORMAL,0,0,0
0.07119366577804909,0.019,0.0,0.0,0.0,0.01870656829122259,0.0,2.0,6.0,0.0,6.0,0.011423076923076923,1.89733887726452,0.5667307692307693,7.81923445385907,9.04317537207124,0.0,0.0,0.0,-0.3979646682550825,1.7475728155339807,0.0,0.0,E0000484,U002-normal-021,U002,normal_user,DAILY_NORMAL,0,0,0
0.06767165948972866,0.017888888888888888,0.0,1.0,0.0,0.01761261692916279,0.0,3.0,7.0,0.0,7.0,0.017615384615384616,1.9166631507649856,0.5729230769230769,6.75110146893676,8.889115304249346,0.0,0.0,0.0,-0.39740109095653686,2.019230769230769,0.0,0.0,E0000485,U002-normal-021,U002,normal_user,DAILY_NORMAL,0,0,0
0.06025299305880682,0.01577777777777778,0.0,0.0,0.0,0.01553410934124917,0.0,1.0,8.0,0.0,8.0,0.005461538461538461,1.9335990388782265,0.5783846153846154,8.303504798872783,7.8066149691266125,0.0,0.0,0.0,-0.3984925678903089,2.2857142857142856,0.0,0.0,E0000486,U002-normal-021,U002,normal_user,DAILY_NORMAL,0,0,0
0.11522404787085434,0.02988888888888889,0.0,0.0,0.0,0.02942729163940864,0.0,1.0,8.0,0.0,8.0,0.010346153846153847,1.8144574973269108,0.5430769230769231,10.722804721951764,9.33041411529061,0.0,0.0,0.0,-0.3732328594840368,2.2641509433962264,0.0,0.0,E0000487,U002-normal-022,U002,normal_user,DAILY_NORMAL,0,0,0
0.08772192152238328,0.022555555555555554,0.0,0.0,0.0,0.022207212649813953,0.0,1.0,8.0,0.0,8.0,0.007807692307692308,0.47529767653131544,0.14242307692307693,8.951828676824181,9.400663166655622,0.0,0.0,0.0,-0.3831015834352632,2.2429906542056073,0.0,0.0,E0000488,U002-normal-022,U002,normal_user,DAILY_NORMAL,0,0,0
3.296367745728048,0.84,0.0,1.0,0.0,0.8270272297172093,0.0,2.0,9.0,0.0,8.0,0.2985769230769231,1.444405147842165,0.4331923076923077,8.034955024502159,9.410518218735634,0.0,0.0,0.0,0.9597399131082258,2.5,0.0,0.0,E0000489,U002-misuse-LIMIT_RATCHETING-000,U002,agent_misuse,LIMIT_RATCHETING,1,0,0
3.5315717308942145,0.92,1.0,1.0,0.0,0.905791727785515,0.0,2.0,10.0,1.0,9.0,0.6092307692307692,2.4278002791918407,0.7516538461538461,6.580639137284949,9.408322000591257,1.0,0.0,0.0,1.0820910148868401,2.7522935779816513,0.0,0.0,E0000490,U002-misuse-LIMIT_RATCHETING-000,U002,agent_misuse,LIMIT_RATCHETING,1,0,0
3.297751156933275,0.88,1.0,1.0,0.0,0.8664094787513621,0.0,3.0,11.0,2.0,10.0,0.9138461538461539,3.2985919297369803,1.0562692307692307,6.580639137284949,9.352360631996612,1.0,0.0,0.0,1.0052832133482443,3.0,0.0,0.0,E0000491,U002-misuse-LIMIT_RATCHETING-000,U002,agent_misuse,LIMIT_RATCHETING,1,0,0
0.6645770508606494,0.18122222222222223,0.0,0.0,0.0,0.17842346715195348,0.0,4.0,12.0,2.0,11.0,0.9765769230769231,3.3870902544871218,1.119,5.783825182329737,7.830107602234888,1.0,0.0,0.0,-0.14996072300050184,3.243243243243243,0.0,0.0,E0000492,U002-normal-022,U002,normal_user,DAILY_NORMAL,0,0,0
3.4948934525443773,0.95,1.0,1.0,0.0,0.9293478260869565,0.0,5.0,13.0,3.0,12.0,1.305423076923077,4.354907948612397,1.4478461538461538,5.983936280687191,6.956735901203759,2.0,0.0,0.0,1.1170497844584728,3.482142857142857,0.0,0.0,E0000493,U002-misuse-LIMIT_RATCHETING-000,U002,agent_misuse,LIMIT_RATCHETING,1,0,1
0.08468248593864157,0.023555555555555555,0.0,0.0,0.0,0.023191768875667776,0.0,1.0,14.0,0.0,13.0,0.008153846153846154,4.239649340098592,1.456,8.46884293047519,7.233888537808171,0.0,0.0,0.0,-0.4189128584577992,3.7168141592920354,0.0,0.0,E0000494,U002-normal-022,U002,normal_user,DAILY_NORMAL,0,0,0
0.16074113686945196,0.044333333333333336,0.0,0.0,0.0,0.043648659346186044,0.0,1.0,15.0,0.0,14.0,0.015346153846153846,4.28094694440329,1.4713461538461539,8.497194544909547,7.70598293599259,0.0,0.0,0.0,-0.3823128435418857,3.947368421052632,0.0,0.0,E0000495,U002-normal-022,U002,normal_user,DAILY_NORMAL,0,0,0
0.1396591601262409,0.03822222222222222,1.0,0.0,0.0,0.037631926854857146,0.0,1.0,10.0,1.0,10.0,0.01323076923076923,3.9519936862691134,1.3603076923076922,11.037981653092004,9.582992990337797,0.0,0.0,0.0,-0.3904334612944194,2.608695652173913,0.0,0.0,E0000496,U002-agent-normal-000,U002,normal_agent,DELEGATED_NORMAL,0,0,0
0.21359524406085273,0.058,0.0,0.0,0.0,0.057104261099521596,0.0,2.0,11.0,0.0,10.0,0.03330769230769231,4.005189816794151,1.3803846153846153,6.656726524178391,9.589215067810816,0.0,0.0,0.0,-0.3554634157541127,2.8448275862068964,0.0,0.0,E0000497,U002-normal-023,U002,normal_user,DAILY_NORMAL,0,0,0
0.35193848101957736,0.09488888888888888,0.0,0.0,0.0,0.09342344631990698,0.0,1.0,11.0,0.0,10.0,0.032846153846153844,4.062585003857549,1.4028846153846153,8.200013648175434,9.632675707520416,0.0,0.0,0.0,-0.2920083744577914,2.8205128205128207,0.0,0.0,E0000498,U002-normal-023,U002,normal_user,DAILY_NORMAL,0,0,0
1.575394966023358,0.42229682730407586,1.0,1.0,0.0,0.41577497048054357,0.0,1.0,12.0,1.0,11.0,0.14617967098987242,4.471725608792331,1.5490642863744877,8.281470857895167,9.62194658484111,0.0,0.0,0.0,0.2588255549273967,3.050847457627119,0.0,0.0,E0000499,U002-misuse-RECIPIENT_BURST-002,U002,agent_misuse,RECIPIENT_BURST,1,0,0
2.581190499507444,0.6954313030600312,1.0,1.0,0.0,0.6846912190813889,0.0,2.0,13.0,2.0,12.0,0.38690589127988323,5.0949704845422215,1.7897905066644983,5.707110264748875,9.559051690255414,0.0,0.0,0.0,0.7178482066951473,3.277310924369748,0.0,0.0,E0000500,U002-misuse-RECIPIENT_BURST-002,U002,agent_misuse,RECIPIENT_BURST,1,0,0
1.1515516479236907,0.3145574031024724,1.0,1.0,0.0,0.3096994496129491,0.0,3.0,14.0,3.0,13.0,0.49579114619996983,5.284228128936388,1.898675761584585,5.707110264748875,7.492314519125183,0.0,0.0,0.0,0.0699077395080207,3.5,0.0,0.0,E0000501,U002-misuse-RECIPIENT_BURST-002,U002,agent_misuse,RECIPIENT_BURST,1,0,0
1.604780904530329,0.438939021955992,1.0,1.0,0.0,0.4321601468369588,0.0,4.0,15.0,4.0,14.0,0.647731576877044,5.650022686433066,2.0506161922616593,5.707110264748875,7.437677398439116,0.0,0.0,0.0,0.2805575026961423,3.71900826446281,0.0,0.0,E0000502,U002-misuse-RECIPIENT_BURST-002,U002,agent_misuse,RECIPIENT_BURST,1,0,0
1.143535319816548,0.3144100319060335,1.0,1.0,0.0,0.3095543543839837,0.0,5.0,15.0,5.0,14.0,0.7565658186906711,5.846789457312914,2.151642741767594,5.707110264748875,6.93809047877821,0.0,0.0,0.0,0.06720069182309824,3.6885245901639347,0.0,0.0,E0000503,U002-misuse-RECIPIENT_BURST-002,U002,agent_misuse,RECIPIENT_BURST,1,0,0
0.2881883535087474,0.07933333333333334,0.0,0.0,0.0,0.07810812725106978,0.0,1.0,10.0,0.0,10.0,0.02746153846153846,2.3289907000417633,0.8655273571522095,9.374073563958785,7.861958175926153,0.0,0.0,0.0,-0.3350950960860872,2.439024390243903,0.0,0.0,E0000504,U002-normal-023,U002,normal_user,DAILY_NORMAL,0,0,0
0.2152195964554969,0.058888888888888886,0.0,0.0,0.0,0.05797942218916944,0.0,1.0,10.0,0.0,10.0,0.020384615384615383,2.3367924986490776,0.8705658186906711,9.196849781793684,8.413963736767366,0.0,0.0,0.0,-0.3686081533988371,2.419354838709677,0.0,0.0,E0000505,U002-normal-023,U002,normal_user,DAILY_NORMAL,0,0,0
0.8719074061825021,0.237,0.0,0.0,0.0,0.2333398255273555,0.0,1.0,11.0,0.0,10.0,0.08203846153846153,2.5523467839610725,0.9526042802291326,8.566173813637858,8.612430641303078,0.0,0.0,0.0,-0.05998627900862725,2.6399999999999997,0.0,0.0,E0000506,U002-normal-023,U002,normal_user,DAILY_NORMAL,0,0,0
0.1497698610173807,0.04066666666666666,0.0,0.0,0.0,0.04003861985138871,0.0,1.0,12.0,0.0,11.0,0.014076923076923077,2.5712243484623087,0.9666812033060557,8.801920904041582,8.820079097610291,0.0,0.0,0.0,-0.39940288703412336,2.857142857142857,0.0,0.0,E0000507,U002-normal-023,U002,normal_user,DAILY_NORMAL,0,0,0
0.02225356160728888,0.006,0.0,0.0,0.0,0.005907337355122924,0.0,1.0,11.0,0.0,10.0,0.002076923076923077,2.4850537212890145,0.9354504340752864,10.700679383382674,9.65411552229243,0.0,0.0,0.0,-0.4576721544921414,2.5984251968503935,0.0,0.0,E0000508,U002-normal-024,U002,normal_user,DAILY_NORMAL,0,0,0
2.513366013114102,0.6722222222222223,0.0,1.0,0.0,0.6618405740461795,0.0,1.0,4.0,0.0,4.0,0.2326923076923077,0.8788438346086146,0.3308846153846154,10.429901051643771,9.903557550086243,0.0,0.0,0.0,0.7050052564896642,0.9375,0.0,0.0,E0000509,U002-normal-024,U002,normal_user,RECURRING_NORMAL,0,0,0
0.18508279231352062,0.05011111111111111,0.0,0.0,0.0,0.04933720642889701,0.0,2.0,4.0,0.0,4.0,0.25003846153846154,0.6927467446876189,0.2661923076923077,8.156223323194624,9.837625489236258,0.0,0.0,0.0,-0.38509658250030854,0.9302325581395349,0.0,0.0,E0000510,U002-normal-024,U002,normal_user,DAILY_NORMAL,0,0,0
0.19828702821905855,0.05333333333333334,0.0,0.0,0.0,0.05250966537887043,0.0,2.0,5.0,0.0,5.0,0.035807692307692304,0.7396785765369215,0.28465384615384615,7.487733761436444,9.799914327611127,0.0,0.0,0.0,-0.3776680651417888,1.153846153846154,0.0,0.0,E0000511,U002-normal-024,U002,normal_user,DAILY_NORMAL,0,0,0
0.0702642116918494,0.01877777777777778,0.0,0.0,0.0,0.01848777801881063,0.0,1.0,4.0,0.0,4.0,0.0065,0.7134519956403169,0.275,10.95978367541029,10.247275818771781,0.0,0.0,0.0,-0.4366696622923502,0.9160305343511451,0.0,0.0,E0000512,U002-normal-025,U002,normal_user,DAILY_NORMAL,0,0,0
0.022618182878383828,0.006,0.0,0.0,0.0,0.005907337355122924,0.0,2.0,5.0,0.0,5.0,0.008576923076923077,0.7184364614456663,0.27707692307692305,7.869019376499023,9.89602981259554,0.0,0.0,0.0,-0.45713360321322977,1.1363636363636362,0.0,0.0,E0000513,U002-normal-025,U002,normal_user,DAILY_NORMAL,0,0,0
0.11818904015341133,0.03111111111111111,0.0,0.0,0.0,0.03063063813767442,0.0,1.0,6.0,0.0,6.0,0.010769230769230769,0.7462261894050595,0.28784615384615386,9.328567753340833,9.637632201310455,0.0,0.0,0.0,-0.41054308291098224,1.3533834586466165,0.0,0.0,E0000514,U002-normal-025,U002,normal_user,DAILY_NORMAL,0,0,0
0.4611595268838742,0.12055555555555555,0.0,0.0,0.0,0.11869372278348837,0.0,1.0,4.0,0.0,4.0,0.04173076923076923,0.15819153125538427,0.06107692307692308,9.800956363888462,9.811602500279726,0.0,0.0,0.0,-0.2499531212668111,0.8955223880597015,0.0,0.0,E0000515,U002-normal-025,U002,normal_user,DAILY_NORMAL,0,0,0
0.08920426217146671,0.02322222222222222,0.0,0.0,0.0,0.022863583467049833,0.0,1.0,5.0,0.0,5.0,0.008038461538461538,0.17836882065441825,0.06911538461538462,10.461416203770762,10.121626602195477,0.0,0.0,0.0,-0.4222660841480988,1.1111111111111112,0.0,0.0,E0000516,U002-normal-026,U002,normal_user,DAILY_NORMAL,0,0,0
1.1192670732189494,0.28933333333333333,0.0,0.0,0.0,0.2848649346803721,0.0,1.0,6.0,0.0,5.0,0.10015384615384615,0.4365379643066817,0.16926923076923078,8.572060092857077,9.576981488226766,0.0,0.0,0.0,0.05508223191456964,1.3235294117647058,0.0,0.0,E0000517,U002-normal-026,U002,normal_user,DAILY_NORMAL,0,0,0
0.03907859336809577,0.01011111111111111,0.0,0.0,0.0,0.009954957394744186,0.0,1.0,7.0,0.0,6.0,0.0035,0.44176086253540686,0.17276923076923076,8.927844826211702,9.64300551556655,0.0,0.0,0.0,-0.4458954036511309,1.5328467153284673,0.0,0.0,E0000518,U002-normal-026,U002,normal_user,DAILY_NORMAL,0,0,0
0.04023032858178323,0.010333333333333333,0.0,0.0,0.0,0.010173747667156147,0.0,1.0,6.0,0.0,5.0,0.003576923076923077,0.4288482240316189,0.16776923076923078,9.285911558823257,9.636888333293145,0.0,0.0,0.0,-0.443469277659141,1.3043478260869565,0.0,0.0,E0000519,U002-normal-026,U002,normal_user,DAILY_NORMAL,0,0,0
0.580390404500103,0.148,0.0,0.0,0.0,0.14571432142636545,0.0,1.0,2.0,0.0,2.0,0.05123076923076923,0.14005559954153066,0.05480769230769231,11.318794450216776,10.24638197981609,0.0,0.0,0.0,-0.1930698945408192,0.4316546762589928,0.0,0.0,E0000520,U002-normal-027,U002,normal_user,DAILY_NORMAL,0,0,0
0.0769291186032357,0.019555555555555555,0.0,0.0,0.0,0.019253543972252492,0.0,2.0,3.0,0.0,3.0,0.058,0.15667001214863513,0.06157692307692308,4.1588830833596715,9.96199228190869,0.0,0.0,0.0,-0.424921094026599,0.6428571428571428,0.0,0.0,E0000521,U002-normal-027,U002,normal_user,DAILY_NORMAL,0,0,0
1.4448697066322167,0.36477777777777776,0.0,0.0,0.0,0.3591442321642326,0.0,3.0,4.0,0.0,4.0,0.18426923076923077,0.4776622768600363,0.18784615384615386,8.058010800802085,9.941765513746105,0.0,0.0,0.0,0.20400960320740466,0.851063829787234,0.0,0.0,E0000522,U002-normal-027,U002,normal_user,DAILY_NORMAL,0,0,0
0.06536206564264556,0.016555555555555556,0.0,0.0,0.0,0.01629987529469103,0.0,1.0,4.0,0.0,4.0,0.005730769230769231,0.47802300277536874,0.19,9.892578262028092,10.053165386945015,0.0,0.0,0.0,-0.43153458821983964,0.8450704225352113,0.0,0.0,E0000523,U002-normal-027,U002,normal_user,RECURRING_NORMAL,0,0,0
0.7084624714679149,0.17822222222222223,0.0,0.0,0.0,0.17546979847439204,0.0,2.0,5.0,0.0,5.0,0.06742307692307692,0.6329311411188318,0.2516923076923077,6.673297967767654,9.963189395782171,0.0,0.0,0.0,-0.13408788915145853,1.048951048951049,0.0,0.0,E0000524,U002-normal-027,U002,normal_user,DAILY_NORMAL,0,0,0
0.1987363383885211,0.04988888888888889,0.0,0.0,1.0,0.04911841615648505,0.0,1.0,6.0,0.0,6.0,0.01726923076923077,0.6728784808516162,0.2689615384615385,10.614646542147758,9.465354614163578,0.0,0.0,0.0,-0.3690651576284251,1.25,0.0,0.0,E0000525,U002-normal-028,U002,normal_user,DAILY_NORMAL,0,0,0
0.35392301083771294,0.08833333333333333,0.0,0.0,0.0,0.08696913328375415,0.0,1.0,7.0,0.0,7.0,0.030576923076923078,0.7482971110096671,0.29953846153846153,9.932512231576744,9.74154492753125,0.0,0.0,0.0,-0.2967948209342216,1.4482758620689655,0.0,0.0,E0000526,U002-normal-028,U002,normal_user,DAILY_NORMAL,0,0,0
0.15609030693789774,0.03877777777777778,0.0,0.0,0.0,0.038178902535887044,0.0,1.0,5.0,0.0,5.0,0.013423076923076923,0.32067836697556645,0.1286923076923077,10.037012695141119,9.949865285322023,0.0,0.0,0.0,-0.3871499580282051,1.0273972602739727,0.0,0.0,E0000527,U002-normal-028,U002,normal_user,DAILY_NORMAL,0,0,0
0.4544425832235564,0.11222222222222222,1.0,0.0,0.0,0.11048908756803986,0.0,1.0,4.0,1.0,4.0,0.03884615384615384,0.2491919199770207,0.10011538461538462,9.575608290332934,9.897197813533843,0.0,0.0,0.0,-0.24953495910722504,0.8163265306122448,0.0,0.0,E0000528,U002-normal-028,U002,normal_user,DAILY_NORMAL,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.2055455165090856,0.08284615384615385,10.559244343877515,10.219130063147245,0.0,0.0,0.0,-0.4571498663637046,0.8108108108108107,0.0,0.0,E0000529,U002-agent-normal-019,U002,normal_agent,DELEGATED_NORMAL,0,0,0
0.10027262244556506,0.024666666666666667,0.0,0.0,0.0,0.024285720237727574,0.0,1.0,4.0,0.0,4.0,0.008538461538461538,0.15086697381655725,0.060807692307692306,10.14753116795808,10.101641447146731,0.0,0.0,0.0,-0.4113102504127763,0.8053691275167785,0.0,0.0,E0000530,U002-normal-029,U002,normal_user,DAILY_NORMAL,0,0,0
0.04590837272021242,0.011222222222222222,0.0,0.0,0.0,0.011048908756803987,0.0,2.0,5.0,0.0,5.0,0.012423076923076924,0.16039164214234705,0.06469230769230769,8.046229101075378,9.947006706449624,0.0,0.0,0.0,-0.4346850039480974,1.0,0.0,0.0,E0000531,U002-normal-029,U002,normal_user,DAILY_NORMAL,0,0,0
0.024708781966018417,0.006,0.0,1.0,1.0,0.005907337355122924,0.0,1.0,4.0,0.0,4.0,0.002076923076923077,0.03593831327619191,0.0145,10.339772802984179,10.021537219309943,0.0,0.0,0.0,-0.44264984535672114,0.794701986754967,0.0,0.0,E0000532,U002-agent-normal-003,U002,normal_agent,DELEGATED_NORMAL,0,0,0
0.19486280111530002,0.047,0.0,0.0,0.0,0.04627414261512957,0.0,1.0,4.0,0.0,4.0,0.01626923076923077,0.07624858933345074,0.03076923076923077,10.635470756881272,10.237850423151144,0.0,0.0,0.0,-0.36397740182648536,0.7894736842105263,0.0,0.0,E0000533,U002-normal-030,U002,normal_user,DAILY_NORMAL,0,0,0
0.8885660739706841,0.21313611203993646,1.0,1.0,0.0,0.2098444860631969,0.0,2.0,5.0,1.0,5.0,0.09004711570613184,0.2587283277888865,0.10454711570613184,7.757051142032013,9.937995253799357,0.0,0.0,0.0,-0.050247658974321846,0.9803921568627452,0.0,0.0,E0000534,U002-misuse-VELOCITY_ATTACK-001,U002,agent_misuse,VELOCITY_ATTACK,1,0,0
1.2147082876496138,0.29114542010362626,1.0,1.0,0.0,0.2866490359918513,0.0,3.0,6.0,2.0,6.0,0.19082822266507937,0.5050628652606285,0.20532822266507939,4.276666119016055,9.655731072956666,0.0,0.0,0.0,0.09707253604073357,1.1688311688311688,0.0,0.0,E0000535,U002-misuse-VELOCITY_ATTACK-001,U002,agent_misuse,VELOCITY_ATTACK,1,0,0
1.8482234356631715,0.44363114618444155,0.0,1.0,0.0,0.43677980695855834,0.0,4.0,7.0,2.0,7.0,0.344392850190463,0.8755634582478554,0.358892850190463,3.828641396489095,9.615525440877029,0.0,0.0,0.0,0.38534150410791795,1.3548387096774193,0.0,0.0,E0000536,U002-misuse-VELOCITY_ATTACK-001,U002,agent_misuse,VELOCITY_ATTACK,1,0,0
