amount_to_mean,amt_to_auto_limit,is_new_recipient,is_transfer,is_night,amt_to_balance,is_balance_drain,tx_cnt_1h,tx_cnt_24h,new_recipient_cnt_1h,distinct_recipient_24h,cum1_to_daily_limit,cum24_to_baseline,cum_to_daily_limit,sec_since_prev_log,mean_interval_5_log,near_limit_repeat,fail_cnt_1h,retry_cnt_1h,amount_z_vs_baseline,tx_rate_vs_baseline,unknown_category,unauthorized_tool,risk_label,scenario,session_risk,session_id,raw_amount
2.28118888152816,0.343,1.0,1.0,0.0,0.05124227671411336,0.0,1.0,8.0,1.0,8.0,0.0927027027027027,2.025086677828287,0.20072442671810445,8.383435947175036,9.444085416150587,0.0,0.0,0.0,0.5721758064380301,3.2799296380849583,0.0,1.0,0,RECIPIENT_BURST,HIGH_RISK,436,34300.0
2.480709774956279,0.373,1.0,1.0,0.0,0.05873376008333971,0.0,2.0,9.0,2.0,9.0,0.1935135135135135,3.042155867124058,0.30153523752891526,5.610452522706895,9.302916319772823,0.0,0.0,0.0,0.6612813471935062,3.6899208428455785,0.0,1.0,0,RECIPIENT_BURST,HIGH_RISK,436,37300.0
5.3338585509783805,0.802,1.0,1.0,0.0,0.13416550172727942,0.0,3.0,10.0,3.0,10.0,0.41027027027027024,5.2289909604624185,0.5182919942856721,5.7863156333629995,8.89271169013467,0.0,0.0,0.0,1.9354905799968134,4.099912047606198,0.0,1.0,1,RECIPIENT_BURST,HIGH_RISK,436,80200.0
1.6959275941390113,0.255,1.0,1.0,0.0,0.049268777396577604,0.0,4.0,11.0,4.0,11.0,0.4791891891891892,5.924306357970251,0.587210913204591,6.2293648016639604,8.181106355987689,0.0,0.0,0.0,0.3107995535553004,4.509903252366818,0.0,1.0,1,RECIPIENT_BURST,HIGH_RISK,436,25500.0
2.2346340063949324,0.336,1.0,1.0,0.0,0.06828308367812089,0.0,5.0,12.0,5.0,12.0,0.57,6.84048664645116,0.6780217240154018,5.892147117697648,7.063511317105864,0.0,0.0,0.0,0.5513845135950857,4.9198944571274374,0.0,1.0,1,RECIPIENT_BURST,HIGH_RISK,436,33600.0
1.6493727190057834,0.248,1.0,1.0,0.0,0.05409305983650111,0.0,6.0,13.0,6.0,13.0,0.6370270270270271,7.51671495461564,0.7450487510424288,4.156693038279898,5.7252526153983005,0.0,0.0,0.0,0.290008260712356,5.329885661888057,0.0,1.0,1,RECIPIENT_BURST,HIGH_RISK,436,24800.0
2.879751561812517,0.433,1.0,1.0,0.0,0.09984569678788084,0.0,7.0,14.0,7.0,14.0,0.754054054054054,8.69738776685443,0.8620757780694559,4.760279930052628,5.617544736611475,0.0,0.0,0.0,0.8394924287044582,5.739876866648677,0.0,1.0,1,RECIPIENT_BURST,HIGH_RISK,436,43300.0
1.516358790053704,0.228,1.0,1.0,0.0,0.05840625238313841,0.0,8.0,15.0,8.0,15.0,0.8156756756756757,9.319081534037904,0.9236973996910774,5.130104923897062,5.496584950911626,0.0,0.0,0.0,0.23060456687537198,6.149868071409297,0.0,1.0,1,RECIPIENT_BURST,HIGH_RISK,436,22800.0
0.07497923175698175,0.012571768128523376,0.0,0.0,0.0,0.00033795115007205663,0.0,1.0,1.0,0.0,1.0,0.003492157813478716,0.020605122636550528,0.003492157813478716,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.4276944063854759,0.27481106639415337,0.0,1.0,0,COMBINED,HIGH_RISK,437,628.5884064261688
5.0694815830110445,0.85,0.0,0.0,0.0,0.022857213621471945,0.0,1.0,2.0,0.0,2.0,0.2361111111111111,1.4137547625293367,0.23960326892458983,8.813933739753661,8.813933739753661,0.0,0.0,0.0,1.8815734410465463,0.5496221327883067,0.0,1.0,0,COMBINED,HIGH_RISK,437,42500.0
1.0061457962501603,0.16870047021744414,0.0,1.0,0.0,0.00464261450900974,0.0,1.0,3.0,0.0,3.0,0.046861241727067814,1.6902547617448378,0.2864645106516576,9.064624036017515,8.947114106051613,0.0,0.0,0.0,0.0028415823397900625,0.8244331991824602,0.0,1.0,0,COMBINED,HIGH_RISK,437,8435.023510872206
0.1554839552975788,0.026069995489448855,0.0,0.0,0.0,0.000720789155646652,0.0,1.0,4.0,0.0,4.0,0.0072416654137357934,1.7329834733073464,0.29370617606539345,8.74768409100102,8.884954105210497,0.0,0.0,0.0,-0.39047208540848705,1.0992442655766135,0.0,1.0,0,COMBINED,HIGH_RISK,437,1303.4997744724428
0.159914726073449,0.02681290284552071,0.0,0.0,0.0,0.0007418639544308709,0.0,1.0,5.0,0.0,4.0,0.007448028568200197,1.7769298097117199,0.30115420463359366,8.62724014273321,8.826481483898052,0.0,0.0,0.0,-0.38842346559164187,1.374055331970767,0.0,1.0,0,COMBINED,HIGH_RISK,437,1340.6451422760354
0.542917998512909,0.09103106327134027,0.0,0.0,0.0,0.002520532827366827,0.0,1.0,6.0,0.0,5.0,0.025286406464261182,1.9261296838476318,0.3264406110978548,8.916679161757443,8.845183623353101,0.0,0.0,0.0,-0.21133732561142649,1.6488663983649203,0.0,1.0,0,COMBINED,HIGH_RISK,437,4551.553163567013
0.5117353734259866,0.0858026723816862,0.0,1.0,1.0,0.00238176874794175,0.0,1.0,7.0,0.0,6.0,0.023834075661579503,2.0667602275304375,0.3502746867594343,9.779903200467565,9.119364855261525,0.0,0.0,0.0,-0.22575498495914434,1.9236774647590738,0.0,1.0,0,COMBINED,HIGH_RISK,437,4290.13361908431
3.120285381519302,0.5231782640614888,0.0,0.0,1.0,0.01455740931318091,0.0,1.0,8.0,0.0,6.0,0.14532729557263577,2.9242491806798445,0.4956019823320701,9.011509709419846,9.109522001004626,0.0,0.0,0.0,0.9803392839915782,2.198488531153227,0.0,1.0,0,COMBINED,HIGH_RISK,437,26158.91320307444
3.98401611464868,0.668,1.0,1.0,1.0,0.018861643617043608,0.0,1.0,9.0,1.0,7.0,0.18555555555555556,4.01910089767794,0.6811575378876257,8.480131931224749,9.076279853915043,0.0,0.0,0.0,1.3796955102137451,2.4732995975473804,0.0,1.0,0,COMBINED,HIGH_RISK,437,33400.0
4.031728882488784,0.676,1.0,1.0,1.0,0.019454474937582497,0.0,2.0,10.0,2.0,8.0,0.37333333333333335,5.127064611286792,0.8689353156654035,5.80191505080883,8.94835560216703,0.0,1.0,0.0,1.401756078602,2.748110663941534,0.0,1.0,1,COMBINED,HIGH_RISK,437,33800.0
1.87272613772408,0.314,1.0,1.0,1.0,0.009215835287518835,0.0,3.0,11.0,3.0,9.0,0.46055555555555555,5.64171047825895,0.9561575378876257,5.667283265656215,8.742257922450536,0.0,1.0,0.0,0.4035153590334611,3.0229217303356872,1.0,1.0,1,COMBINED,HIGH_RISK,437,15700.0
5.665891181012344,0.95,1.0,1.0,1.0,0.02814165305308662,0.0,4.0,12.0,4.0,10.0,0.7244444444444444,7.198760075786182,1.2200464267765145,5.865292158445777,7.936498446776504,1.0,1.0,0.0,2.157330545899734,3.2977327967298407,0.0,1.0,1,COMBINED,HIGH_RISK,437,47500.0
4.544641136769902,0.762,0.0,1.0,1.0,0.023226191449356576,0.0,5.0,13.0,4.0,10.0,0.9361111111111111,8.447677752960656,1.4317130934431812,4.99772924852593,7.0798459378433645,1.0,2.0,1.0,1.6389071887757414,3.572543863123994,0.0,1.0,1,COMBINED,HIGH_RISK,437,38100.0
3.3160373648872246,0.556,0.0,1.0,1.0,0.01735017325655281,0.0,6.0,14.0,4.0,10.0,1.0905555555555555,9.358961517408172,1.5861575378876258,3.7907470863420745,5.451151342637205,1.0,2.0,1.0,1.0708475527781751,3.8473549295181475,0.0,1.0,1,COMBINED,HIGH_RISK,437,27800.0
3.065545333726679,0.514,0.0,1.0,1.0,0.01632275121972202,0.0,7.0,15.0,4.0,10.0,1.2333333333333334,10.201407299649222,1.7289353156654035,4.914017688840767,5.26825425004604,1.0,2.0,1.0,0.9550295687398362,4.122165995912301,0.0,1.0,1,COMBINED,HIGH_RISK,437,25700.0
2.707699574925899,0.454,0.0,1.0,1.0,0.01465660786379587,0.0,8.0,16.0,4.0,10.0,1.3594444444444445,10.945513107309605,1.8550464267765145,5.260018506130771,5.163209510023466,1.0,2.0,1.0,0.7895753058279237,4.396977062306454,0.0,1.0,1,COMBINED,HIGH_RISK,437,22700.0
0.7318427819041384,0.17231741203786732,0.0,0.0,0.0,0.00687644948940683,0.0,1.0,1.0,0.0,1.0,0.03589946084122236,0.14097674828313464,0.03589946084122236,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.09667587522120641,0.19263255957288475,0.0,0.0,0,NORMAL,NORMAL,438,17231.741203786733
0.021235311430492978,0.005,0.0,0.0,0.0,0.00020091012200263082,0.0,1.0,2.0,0.0,2.0,0.0010416666666666667,0.14506736067731785,0.03694112750788903,8.360025829046267,8.360025829046267,0.0,0.0,0.0,-0.3528636431082103,0.3852651191457695,0.0,0.0,0,NORMAL,NORMAL,438,500.0
0.11992039384336141,0.028236080793041955,0.0,0.0,0.0,0.0011348108823940716,0.0,2.0,3.0,0.0,3.0,0.006924183498550407,0.16816793308835296,0.042823644339772766,7.886065638489078,8.150866561941653,0.0,0.0,0.0,-0.31728575793589925,0.5778976787186543,0.0,0.0,0,NORMAL,NORMAL,438,2823.6080793041956
0.08319191091589187,0.01958810709892202,0.0,0.0,0.0,0.0007881423560158786,0.0,1.0,4.0,0.0,4.0,0.0040808556456087535,0.1841934038238406,0.046904499985381515,9.01471141321939,8.52753526826916,0.0,0.0,0.0,-0.33052708799508457,0.770530238291539,0.0,0.0,0,NORMAL,NORMAL,438,1958.8107098922019
0.8046472014321918,0.18945971290930863,0.0,0.0,1.0,0.0076290681358957765,0.0,1.0,5.0,0.0,5.0,0.03947077352277263,0.33919465378888225,0.08637527350815413,9.619888398918635,8.9298756944924,0.0,0.0,0.0,-0.07042847070297213,0.9631627978644238,0.0,0.0,0,NORMAL,NORMAL,438,18945.971290930862
0.32845674360791494,0.07733739735416958,0.0,1.0,1.0,0.003138124263310891,0.0,1.0,6.0,0.0,6.0,0.01611195778211866,0.40246611701904966,0.1024872312902728,9.479878426594508,9.066721694558419,0.0,0.0,0.0,-0.24210436146975292,1.1557953574373085,0.0,0.0,0,NORMAL,NORMAL,438,7733.739735416958
0.2606099592235177,0.06136240574491721,0.0,0.0,0.0,0.0024977442917907644,0.0,1.0,7.0,0.0,7.0,0.012783834530191086,0.452668080514461,0.11527106582046388,9.380954147153961,9.22814925631099,0.0,0.0,0.0,-0.2665644424173457,1.3484279170101934,0.0,0.0,0,NORMAL,NORMAL,438,6136.240574491721
2.835134863774383,0.6837283134916461,0.0,0.0,0.0,0.023545706165050223,0.0,1.0,1.0,0.0,1.0,0.2848867972881859,0.6976501098343227,0.2848867972881859,11.366754528799243,11.366754528799243,0.0,0.0,0.0,0.657761448517218,0.24607298888968862,0.0,0.0,0,NORMAL,NORMAL,439,34186.415674582306
3.5245938871561298,0.85,0.0,1.0,0.0,0.029977482740573495,0.0,1.0,2.0,0.0,2.0,0.3541666666666667,1.5649574622691573,0.6390534639548525,8.913689488941154,8.913689488941154,0.0,0.0,0.0,0.9048820143486122,0.49214597777937724,0.0,0.0,0,NORMAL,NORMAL,439,42500.0
3.5245938871561298,0.85,0.0,0.0,0.0,0.030903903989020706,0.0,1.0,3.0,0.0,3.0,0.3541666666666667,2.4322648147039923,0.9932201306215191,8.817868842653038,8.866926426526145,0.0,0.0,0.0,0.9048820143486122,0.738218966669066,0.0,0.0,0,NORMAL,NORMAL,439,42500.0
0.37004452829852763,0.08924087685674843,0.0,1.0,1.0,0.0033480459133110613,0.0,1.0,4.0,0.0,4.0,0.03718369869031185,2.523322777804686,1.030403829311831,9.86222834579535,9.317054903850552,0.0,0.0,0.0,-0.2257929004277532,0.9842919555587545,0.0,0.0,0,NORMAL,NORMAL,439,4462.043842837422
3.5245938871561298,0.85,0.0,0.0,0.0,0.03199653716942442,0.0,1.0,5.0,0.0,5.0,0.3541666666666667,3.3906301302395208,1.3845704959784977,9.796399028572118,9.460075619014823,0.0,0.0,0.0,0.9048820143486122,1.2303649444484432,0.0,0.0,0,NORMAL,NORMAL,439,42500.0
1.868208862105481,0.45054198685878727,0.0,1.0,0.0,0.017520335269146512,0.0,1.0,6.0,0.0,6.0,0.18772582785782804,3.8503458688080205,1.5722963238363257,9.640301610137673,9.498813129712376,0.0,0.0,0.0,0.31118929187549693,1.476437933338132,0.0,0.0,0,NORMAL,NORMAL,439,22527.099342939364
0.30072304486138224,0.07252313211563256,0.0,0.0,0.0,0.0028705170087643646,0.0,1.0,7.0,0.0,7.0,0.0302179717148469,3.924345687285069,1.6025142955511726,8.789885032017718,9.485755141967072,0.0,0.0,0.0,-0.2506395753283642,1.7225109222278203,0.0,0.0,0,NORMAL,NORMAL,439,3626.156605781628
0.061241582744782995,0.014769175399968467,0.0,0.0,0.0,0.0005862572994466836,0.0,1.0,6.0,0.0,6.0,0.006153823083320195,2.3744581243262552,0.9696146546796403,9.974285471207251,9.687409884852073,0.0,0.0,0.0,-0.33647614054453334,1.476437933338132,0.0,0.0,0,NORMAL,NORMAL,439,738.4587699984233
0.2099967488016562,0.05064334848104469,0.0,0.0,0.0,0.0020114493950879444,0.0,2.0,7.0,0.0,7.0,0.02725521828375548,2.426132651960996,0.9907160498800756,7.6070804674607855,9.447592872288658,0.0,0.0,0.0,-0.2831583079255474,1.7225109222278203,0.0,0.0,0,NORMAL,NORMAL,439,2532.1674240522343
0.28995122171989135,0.06992537193008819,0.0,0.0,0.0,0.0027828892554780204,0.0,2.0,8.0,0.0,8.0,0.05023696683797203,2.4974818157218266,1.0198516215176123,7.830637941916526,9.16817728960047,0.0,0.0,0.0,-0.2545004850263827,1.968583911117509,0.0,0.0,0,NORMAL,NORMAL,439,3496.2685965044093
0.6499211958535608,0.15673664375593221,0.0,0.0,1.0,0.006255210946122935,0.0,1.0,8.0,0.0,8.0,0.0653069348983051,1.790102514493438,0.7309918897492507,9.326500574282301,9.077847285405953,0.0,0.0,0.0,-0.12547761249379608,1.968583911117509,0.0,0.0,0,NORMAL,NORMAL,439,7836.832187796611
0.18504562691375148,0.044626072651904734,0.0,0.0,0.0,0.0017921948335849912,0.0,1.0,8.0,0.0,8.0,0.018594196938293638,1.7445792818883779,0.7124023879972327,9.49461031173902,9.22060527035427,0.0,0.0,0.0,-0.2921014577719641,1.968583911117509,0.0,0.0,0,NORMAL,NORMAL,439,2231.3036325952366
0.2656319958269429,0.06406048574154488,0.0,1.0,0.0,0.0025773050156225777,0.0,1.0,9.0,0.0,8.0,0.026691869058977035,1.8099441410462471,0.7390942570562097,8.412393186829076,8.811387768131379,0.0,0.0,0.0,-0.2632171464369033,2.214656900007198,0.0,0.0,0,NORMAL,NORMAL,439,3203.024287077244
2.518132280030466,0.6072791664950992,0.0,0.0,0.0,0.02449541085143061,0.0,1.0,9.0,0.0,8.0,0.25303298603962465,1.5622811251781148,0.6379605764291675,9.707843951907853,9.16920241072447,0.0,0.0,0.0,0.5441392386278335,2.214656900007198,0.0,0.0,0,NORMAL,NORMAL,439,30363.958324754956
2.1281769001397532,0.5132365381755708,0.0,0.0,0.0,0.021221916229907774,0.0,1.0,9.0,0.0,8.0,0.2138485575731545,1.6262522373129964,0.664083306144494,9.204303838090532,9.313043487874632,0.0,0.0,0.0,0.4043687941786175,2.214656900007198,0.0,0.0,0,NORMAL,NORMAL,439,25661.826908778537
1.210655423206754,0.2919647320151402,0.0,0.0,0.0,0.012334262487242084,0.0,1.0,9.0,0.0,8.0,0.1216519716729751,1.8501620173399453,0.7555173061026222,9.712822426858745,9.404335954609246,0.0,0.0,0.0,0.07550454140547415,2.214656900007198,0.0,0.0,0,NORMAL,NORMAL,439,14598.236600757013
0.1606667728312325,0.03874680637795083,0.0,0.0,1.0,0.0016573289512530878,0.0,1.0,7.0,0.0,6.0,0.016144502657479513,1.7516041796398718,0.7152710188388093,9.883581094576607,9.503344819134004,0.0,0.0,0.0,-0.3008394915214439,1.7225109222278203,0.0,0.0,0,NORMAL,NORMAL,439,1937.3403188975415
0.2849976554331173,0.06873075732240205,0.0,0.0,1.0,0.0029447219909439297,0.0,1.0,7.0,0.0,7.0,0.028637815551000853,1.6618063533324063,0.6786018994915052,9.509860444701333,9.629208929355054,0.0,0.0,0.0,-0.2562759757548478,1.7225109222278203,0.0,0.0,0,NORMAL,NORMAL,439,3436.5378661201025
0.06898730671703314,0.0166371538358401,0.0,0.0,0.0,0.000714912623873463,0.0,1.0,7.0,0.0,7.0,0.006932147431600042,1.6332475355960832,0.6669398499848115,9.09762226710986,9.525150316729007,0.0,0.0,0.0,-0.3336998657756463,1.7225109222278203,0.0,0.0,0,NORMAL,NORMAL,439,831.857691792005
1.937097727288137,0.4671554002845547,0.0,0.0,0.0,0.020088425595010017,0.0,1.0,7.0,0.0,7.0,0.1946480834518978,2.0445501039634286,0.8348960643777322,9.557154191972987,9.584736635755036,0.0,0.0,0.0,0.3358809048156246,1.7225109222278203,0.0,0.0,0,NORMAL,NORMAL,439,23357.770014227735
0.13316693980571132,0.03211487690747406,0.0,0.0,0.0,0.0014093014588102803,0.0,1.0,6.0,0.0,6.0,0.013381198711447525,0.9339877035926293,0.3813957194764009,9.76741421261675,9.597411328819337,0.0,0.0,0.0,-0.3106961676502193,1.476437933338132,0.0,0.0,0,NORMAL,NORMAL,439,1605.743845373703
1.326126739643817,0.2495670032888942,0.0,0.0,0.0,0.009273637027891224,0.0,1.0,1.0,0.0,1.0,0.04991340065777884,1.3133053759685827,0.04991340065777884,11.366754528799243,11.366754528799243,0.0,0.0,0.0,0.35503271934334923,0.9903317207232559,0.0,0.0,0,NORMAL,NORMAL,440,12478.35016444471
1.3485967249694033,0.2537956842543034,0.0,0.0,0.0,0.009519046370875781,0.0,1.0,2.0,0.0,2.0,0.05075913685086068,2.648863491169279,0.10067253750863951,9.697420660314393,9.697420660314393,0.0,0.0,0.0,0.3794943136378275,1.9806634414465119,0.0,0.0,0,NORMAL,NORMAL,440,12689.784212715169
0.6153505171079029,0.11580430432172588,0.0,0.0,0.0,0.004385183617148691,0.0,1.0,3.0,0.0,3.0,0.023160860864345177,3.2582646276246936,0.12383339837298468,9.662357304412527,9.680042654357493,0.0,0.0,0.0,-0.41874257858875136,2.9709951621697677,0.0,0.0,0,NORMAL,NORMAL,440,5790.215216086294
2.736526671519288,0.5149935827510972,0.0,0.0,0.0,0.019587253651047933,0.0,1.0,4.0,0.0,3.0,0.10299871655021944,5.968333795035474,0.22683211492320413,9.463071338647397,9.612817169579534,0.0,0.0,0.0,1.8904423080275206,3.9613268828930237,0.0,0.0,0,NORMAL,NORMAL,440,25749.67913755486
0.3825086782607827,0.07198523467762911,0.0,0.0,0.0,0.0027925837460762272,0.0,1.0,5.0,0.0,4.0,0.014397046935525824,6.347144272569054,0.24122916185872992,8.801494957352913,9.463234864111802,0.0,0.0,0.0,-0.6722221654300022,4.95165860361628,0.0,0.0,0,NORMAL,NORMAL,440,3599.2617338814557
0.5496716613167432,0.10344404136251152,0.0,0.0,0.0,0.004024229688047258,0.0,2.0,6.0,0.0,4.0,0.03508585520802813,6.891501554753674,0.26191797013123225,7.671283213560316,9.280905620773996,0.0,0.0,0.0,-0.4902428266222683,5.941990324339535,0.0,0.0,0,NORMAL,NORMAL,440,5172.202068125576
2.0064029469028886,0.37758983050372036,0.0,1.0,1.0,0.014748532083080634,0.0,1.0,7.0,0.0,5.0,0.07551796610074407,8.878506037624224,0.3374359362319763,9.024625926744845,9.120093155628082,0.0,0.0,0.0,1.0956046578220742,6.932322045062792,0.0,0.0,0,NORMAL,NORMAL,440,18879.49152518602
4.5166536995774615,0.85,0.0,0.0,1.0,0.03369770649660994,0.0,1.0,8.0,0.0,6.0,0.17,13.351491467837832,0.5074359362319764,8.706519271848455,8.882187710652833,0.0,0.0,0.0,3.8283494549187487,7.922653765786047,0.0,0.0,0,NORMAL,NORMAL,440,42500.0
1.0493770881305016,0.19748481602527357,0.0,0.0,0.0,0.008102184284417367,0.0,1.0,9.0,0.0,6.0,0.03949696320505471,14.39072288521367,0.546932899437031,9.510389754350827,8.899363445336459,0.0,0.0,0.0,0.05375358638599915,8.912985486509303,0.0,0.0,0,NORMAL,NORMAL,440,9874.240801263679
1.1792432475486583,0.21341429769104864,0.0,0.0,0.0,0.02038491172271752,0.0,1.0,1.0,0.0,1.0,0.04104121109443243,1.1219882739248292,0.04104121109443243,11.366754528799243,11.366754528799243,0.0,0.0,0.0,0.20999150337936723,0.9514476985618979,0.0,0.0,0,NORMAL,NORMAL,441,10670.714884552432
0.3911849144577796,0.07079493900845525,0.0,0.0,0.0,0.006902907753575122,0.0,1.0,2.0,0.0,2.0,0.013614411347779857,1.4941802604978165,0.05465562244221229,8.92090474823052,8.92090474823052,0.0,0.0,0.0,-0.7132541774458937,1.9028953971237959,0.0,1.0,0,NORMAL,NORMAL,441,3539.746950422763
0.3127746726156833,0.05660459555785537,0.0,0.0,0.0,0.0055576326750810005,0.0,1.0,3.0,0.0,3.0,0.010885499145741415,1.7917690029264595,0.06554112158795371,9.74692064715215,9.416880690244001,0.0,0.0,0.0,-0.805115292382967,2.8543430956856937,0.0,1.0,0,NORMAL,NORMAL,441,2830.229777892768
0.48391559355295194,0.08757693271047443,0.0,0.0,0.0,0.008646657551473935,0.0,1.0,4.0,0.0,4.0,0.01684171782893739,2.25218938071063,0.08238283941689109,9.560586711617704,9.467112559793376,0.0,0.0,0.0,-0.6046160280098946,3.8057907942475917,0.0,1.0,0,NORMAL,NORMAL,441,4378.8466355237215
0.3140231585664443,0.05683054109785542,0.0,0.0,0.0,0.005659940226025246,0.0,1.0,5.0,0.0,5.0,0.010928950211126042,2.5509659922238117,0.09331178962801714,9.309037840259343,9.429874236530658,0.0,0.0,0.0,-0.8036526350983338,4.757238492809489,0.0,0.0,0,NORMAL,NORMAL,441,2841.527054892771
0.35293831299042033,0.06387323595169121,0.0,1.0,1.0,0.00639755511508978,0.0,1.0,6.0,0.0,6.0,0.012283314606094465,2.886768337852866,0.10559510423411161,8.76405197418365,9.327586956698932,0.0,0.0,0.0,-0.7580617863858178,5.708686191371387,0.0,0.0,0,NORMAL,NORMAL,441,3193.6617975845606
3.5367787349493804,0.6400707838496338,0.0,0.0,1.0,0.06452239354825283,0.0,1.0,7.0,0.0,6.0,0.1230905353556988,6.251828325543115,0.22868563958981042,9.351003039465033,9.39670932438567,0.0,0.0,0.0,2.9719500599218938,6.660133889933285,0.0,1.0,0,NORMAL,NORMAL,441,32003.53919248169
1.0019196432711108,0.18132304548366493,0.0,0.0,0.0,0.01953898837999364,0.0,1.0,7.0,0.0,5.0,0.03486981643916633,6.083114190352541,0.2225142449345443,9.934659432608123,9.453680291526434,0.0,0.0,0.0,0.002248948186141454,6.660133889933285,0.0,0.0,0,NORMAL,NORMAL,441,9066.152274183247
2.738961803581948,0.4956853566294685,0.0,1.0,0.0,0.05447846103133729,0.0,1.0,7.0,0.0,5.0,0.09532410704412857,8.316901108246542,0.304223940630893,9.173581135979099,9.379576961136669,0.0,0.0,0.0,2.03727174355251,6.660133889933285,0.0,1.0,0,NORMAL,NORMAL,441,24784.267831473426
0.4964300655295617,0.08984174724591003,0.0,0.0,0.0,0.0104430054420512,0.0,1.0,7.0,0.0,5.0,0.01727725908575193,8.491639609162933,0.31061570057090354,9.96756825624504,9.539734209299995,0.0,0.0,0.0,-0.5899547628280425,6.660133889933285,0.0,1.0,0,NORMAL,NORMAL,441,4492.087362295501
0.19427597739361974,0.035159218727678666,0.0,0.0,0.0,0.004129958788235254,0.0,1.0,6.0,0.0,5.0,0.0067613882168612825,7.917286051442603,0.2896064207477013,9.953450493516828,9.730691435539482,0.0,0.0,0.0,-0.9439418283807568,5.708686191371387,0.0,0.0,0,NORMAL,NORMAL,441,1757.9609363839334
0.781856986188708,0.14149706597783002,0.0,0.0,1.0,0.016689805243557055,0.0,1.0,5.0,0.0,5.0,0.027210974226505775,4.96031974823709,0.18144354501241391,9.637875014374286,9.775145786053757,0.0,0.0,0.0,-0.2555643241707276,4.757238492809489,0.0,0.0,0,NORMAL,NORMAL,441,7074.853298891501
0.892573963501865,0.16153414145388714,0.0,0.0,0.0,0.01937660205803783,0.0,1.0,6.0,0.0,6.0,0.031064257971901373,5.809557191607211,0.21250780298431526,9.793244676176796,9.743721865739053,0.0,0.0,0.0,-0.12585441970530178,5.708686191371387,0.0,1.0,0,NORMAL,NORMAL,441,8076.707072694357
1.0122434982715314,0.18319141171680553,0.0,0.0,0.0,0.022408673578727153,0.0,1.0,5.0,0.0,5.0,0.03522911763784722,3.213400895220658,0.11754299713886758,9.406049954652962,9.772889030080055,0.0,0.0,0.0,0.01434380733345958,4.757238492809489,0.0,0.0,0,NORMAL,NORMAL,441,9159.570585840276
0.6104461190473001,0.08855166333445502,0.0,0.0,0.0,0.002884775521624875,0.0,1.0,1.0,0.0,1.0,0.02459768425957084,0.19182137092132334,0.02459768425957084,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.4129946878472773,0.3142314529260857,0.0,0.0,0,NORMAL,NORMAL,442,4427.583166722751
0.46348283434881893,0.06723308516173149,0.0,0.0,0.0,0.002196610190442513,0.0,1.0,2.0,0.0,2.0,0.018675856989369858,0.337462255365053,0.0432735412489407,9.567130151772702,9.567130151772702,0.0,0.0,0.0,-0.5688012626415595,0.6284629058521713,0.0,0.0,0,NORMAL,NORMAL,442,3361.6542580865744
0.29961162314532996,0.04346183349524928,0.0,0.0,1.0,0.0014230921474725064,0.0,1.0,3.0,0.0,3.0,0.012072731526458132,0.43160965101955284,0.05534627277539883,9.903081523819395,9.749147903869614,0.0,0.0,0.0,-0.7425331724678095,0.9426943587782569,0.0,0.0,0,NORMAL,NORMAL,442,2173.0916747624638
